TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,QMD,0.3337153197250446
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,GS_TPA,-0.3801905043108538
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.1478823929299796
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,LIDAR_COVER,4.064938996615456
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,TOPHT,14.858157364747953
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,BA,23.20946837582775
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,QMD,5.442882841778597
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,GS_TPA,70.60732805055177
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,7.472104674224844
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.12087425718828514
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,TOPHT,0.25720163413892916
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,BA,0.37852953557677393
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,QMD,0.4371560432539766
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,GS_TPA,0.9006249473791887
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.5485977599022999
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,LIDAR_COVER,2.9633761108446173
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,TOPHT,11.006953397033048
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,BA,19.540420738776195
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,QMD,4.236721228358692
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,GS_TPA,52.43388862294843
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,4.789231386983773
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.08811839155915821
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,TOPHT,0.1905354971757604
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,BA,0.3186900392310222
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,QMD,0.3402807560623868
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,GS_TPA,0.6688153975762879
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.35162269870445106
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,LIDAR_COVER,0.6173322240998652
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,TOPHT,-1.3793543907009376
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,BA,6.152801321838991
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,QMD,-3.8744603336681966
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,GS_TPA,31.94394665219953
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,0.8536451547543257
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,LIDAR_COVER,-0.01835687425779153
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,0.023877267862750642
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,BA,-0.10034771107801435
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,0.31118504631589644
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.40745792351925697
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.0626741514027649
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,LIDAR_COVER,2.185539181097891
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOPHT,20.82714525040792
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,BA,39.82829632130739
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,QMD,4.674847595457304
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,GS_TPA,51.67533248367017
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,17.20090523459373
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,LIDAR_COVER,0.06498877973102621
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOPHT,0.36052759850040955
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,BA,0.6495705229086678
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,QMD,0.3754697532636349
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,GS_TPA,0.6591397080709079
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,1.2628808737839041
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,LIDAR_COVER,1.479123158774331
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOPHT,15.379056856527955
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,BA,33.959523027945345
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,QMD,2.7150634803043343
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,GS_TPA,29.571066873976502
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,15.588300861806236
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,LIDAR_COVER,0.04398292649796205
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOPHT,0.2662186473000511
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,BA,0.5538551022377072
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,QMD,0.21806576454718668
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,GS_TPA,0.3771908848930509
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,1.1444843596703422
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,LIDAR_COVER,-1.2887495880522897
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOPHT,-13.449087047244994
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,BA,-31.504396530617463
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,QMD,-0.38299953707510115
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,GS_TPA,-18.81939300860668
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-15.086203036789895
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,LIDAR_COVER,0.03832201400494117
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOPHT,0.23280996972310616
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,BA,0.513813776095845
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,QMD,0.030761375370913523
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,GS_TPA,0.24004894826142925
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,1.1076206172490202
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,LIDAR_COVER,1.3628564374995187
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOPHT,18.66675561236457
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,BA,22.61469413457916
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,QMD,4.210953513648721
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,GS_TPA,44.898182810728386
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,8.730834017100332
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,LIDAR_COVER,0.04052564126403562
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOPHT,0.3231302462149982
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,BA,0.36882920062436564
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,QMD,0.33821117041563287
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,GS_TPA,0.5726944305608439
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.6410129665852045
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,LIDAR_COVER,1.131505636086527
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,TOPHT,13.83784174872248
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,BA,17.161920012125915
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,QMD,3.065233673779715
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,GS_TPA,28.41203387838746
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,ABOVEGROUND_LIVE_CARBON,6.153398343194739
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,LIDAR_COVER,0.033646237589344936
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,TOPHT,0.2395394949289995
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,BA,0.27989842363479295
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,QMD,0.24619038539519936
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,GS_TPA,0.3624069515608652
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.4517790761828905
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,LIDAR_COVER,1.0104919401479748
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,TOPHT,-11.472787876941782
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,BA,-11.416727660100007
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,QMD,-2.780560660000591
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,GS_TPA,6.595924857389523
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-5.2842909739824515
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,LIDAR_COVER,-0.030047797214628226
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOPHT,0.19859930929791833
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,BA,0.1861985181653278
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,QMD,0.2233263017942008
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,GS_TPA,-0.08413368189418548
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.38796969761393935
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,LIDAR_COVER,4.185827662761825
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOPHT,16.99964008985205
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,24.838501013175026
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,4.301218042875411
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,46.48771664887687
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,8.975908105770808
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,LIDAR_COVER,0.12446897970074879
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOPHT,0.2942716989427827
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,BA,0.40509787215688653
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,QMD,0.34546094697522317
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,GS_TPA,0.5929695757740288
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6590061695603312
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,LIDAR_COVER,2.682506521716264
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOPHT,12.928761984522431
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,BA,17.700549112234214
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,QMD,3.42911662662454
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,GS_TPA,29.809967474553755
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,5.005157858961882
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,LIDAR_COVER,0.07976650657861217
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOPHT,0.22380290019689414
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,BA,0.2886830722019473
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,QMD,0.2754163739930425
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,GS_TPA,0.38023815840933095
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.36747589991018575
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,LIDAR_COVER,-0.5070906455832055
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOPHT,-6.727528670894854
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,BA,-8.72312685103598
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,QMD,-2.548043119859557
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,GS_TPA,-9.568782247863885
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-3.317218271870954
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,LIDAR_COVER,0.01507875152936677
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOPHT,0.11645665915317266
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,BA,0.1422678495789619
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,QMD,0.20465118958069103
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,GS_TPA,0.12205367695397419
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.24354831635762275
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,LIDAR_COVER,1.9170095653368662
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOPHT,15.85041365702192
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,BA,20.139097818962234
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,QMD,3.8247609391539443
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,GS_TPA,46.079113785027154
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,7.080617524601423
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,LIDAR_COVER,0.05700383386463193
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOPHT,0.2743780533672652
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,BA,0.3284540266457145
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,QMD,0.30719333984534725
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,GS_TPA,0.5877576814435966
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.519854991609078
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,LIDAR_COVER,1.4329172100869045
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOPHT,11.16284484550197
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,BA,15.133286882417146
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,QMD,2.723099171182803
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,GS_TPA,27.56626308190147
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,3.7467618438748453
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,LIDAR_COVER,0.0426089551468734
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOPHT,0.19323405085978726
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,BA,0.24681289388418176
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,QMD,0.21871116716402778
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,GS_TPA,0.3516188039264626
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.27508516596769766
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,LIDAR_COVER,0.2706120040050956
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOPHT,-6.407176544478296
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,BA,-2.416944624552055
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,QMD,-2.0982383957851476
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,GS_TPA,-5.2924085749028675
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-1.5138082935792363
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,LIDAR_COVER,-0.00804686736937114
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOPHT,0.11091121442597467
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,BA,0.03941860758858682
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,QMD,0.16852422173490508
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,GS_TPA,0.06750680596309315
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.11114296105136473
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,LIDAR_COVER,1.280648383822176
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOPHT,15.368474946540395
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,BA,21.267250263473596
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,QMD,3.6900975459256737
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,GS_TPA,47.21798889492785
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,6.771882960586813
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.03808111812816149
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOPHT,0.26603546950254253
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,BA,0.3468533718597325
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,QMD,0.29637757954586813
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,GS_TPA,0.6022844928135358
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4971878720213296
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,LIDAR_COVER,0.738948933079441
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOPHT,11.297590988724059
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,BA,16.86066482596291
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,QMD,2.6616469355774344
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,GS_TPA,31.62476691665659
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,3.8200917138384334
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.02197324571424631
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOPHT,0.19556656944737913
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,BA,0.27498517082512747
