TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,QMD,-0.3973316335112991
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,GS_TPA,-0.6997734747246241
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-2.7321306234758054
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,LIDAR_COVER,26.9988385628951
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,TOPHT,57.62462135290732
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,BA,121.6944220836317
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,QMD,7.16584543888018
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,GS_TPA,68.14423198761111
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,38.98018538563749
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.8088886573606163
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,TOPHT,0.9597861047567436
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,BA,1.8239038256429667
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,QMD,0.5363400373021374
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,GS_TPA,0.8919971622157128
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,2.6923645566225356
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,LIDAR_COVER,21.32908596167346
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,TOPHT,51.3463132492741
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,BA,108.64645523939892
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,QMD,6.360386897615256
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,GS_TPA,50.080689025949376
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,35.50092218759722
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.6390221440850448
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,TOPHT,0.85521564966698
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,BA,1.6283464924752726
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,QMD,0.47605410624877886
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,GS_TPA,0.655548256836704
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,2.4520515661918565
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,LIDAR_COVER,18.795674400942247
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,TOPHT,51.23494966616913
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,BA,107.33519208667528
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,QMD,6.0987204396495125
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,GS_TPA,8.004389314965849
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,34.9478441919036
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,LIDAR_COVER,-0.5631208096210487
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.8533607963572206
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,BA,-1.6086938425039066
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,-0.4564692297644771
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.10477618348560111
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-2.41385042430601
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,LIDAR_COVER,37.14954702206962
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOPHT,22.598598630864604
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,BA,55.74316090344479
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,QMD,4.382069888891217
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,GS_TPA,63.62172560818272
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,32.709764882605775
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,LIDAR_COVER,1.1130051813982444
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOPHT,0.3763984984828765
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,BA,0.8354545975439525
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,QMD,0.32798356421650243
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,GS_TPA,0.8327982727589208
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,2.259266105436046
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,LIDAR_COVER,35.10268439344081
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOPHT,18.040193448860933
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,BA,48.41845008690615
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,QMD,3.4075879368352795
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,GS_TPA,46.80273663987187
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,31.21995095365633
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,LIDAR_COVER,1.05168091518523
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOPHT,0.30047446027108315
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,BA,0.7256749720584706
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,QMD,0.25504678502222256
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,GS_TPA,0.6126403812766575
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,2.1563645368933786
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,LIDAR_COVER,35.10268439344081
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOPHT,-11.00000236529844
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,BA,-44.84476204233994
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,QMD,-2.136236892078722
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,GS_TPA,33.92625903734464
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-31.21995095365633
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,LIDAR_COVER,-1.05168091518523
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOPHT,0.1832142090417761
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,BA,0.6721140677496481
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,QMD,0.15989032754839214
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,GS_TPA,-0.4440893367381171
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,2.1563645368933786
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,LIDAR_COVER,37.034044642294944
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOPHT,22.383371209445322
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,BA,55.696016706266995
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,QMD,4.343342183372981
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,GS_TPA,63.15991416814641
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,32.622861767985185
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,LIDAR_COVER,1.109544715323741
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOPHT,0.37281370636466454
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,BA,0.8347480205282011
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,QMD,0.3250849224303459
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,GS_TPA,0.8267532344339451
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,2.2532637002819955
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,LIDAR_COVER,34.97642365930996
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,TOPHT,17.84366346588459
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,BA,48.342805749782514
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,QMD,3.3763653304607195
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,GS_TPA,46.23012499429306
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,ABOVEGROUND_LIVE_CARBON,31.12514508184797
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,LIDAR_COVER,1.0478981274378774
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,TOPHT,0.2972010895764008
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,BA,0.7245412471637239
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,QMD,0.2527098753009018
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,GS_TPA,0.6051449858776629
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,ABOVEGROUND_LIVE_CARBON,2.149816287661332
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,LIDAR_COVER,34.97642365930996
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,TOPHT,-10.729185563833717
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,BA,-44.71390150255071
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,QMD,-2.0799591068103527
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,GS_TPA,32.958659421652946
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-31.12514508184797
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,LIDAR_COVER,-1.0478981274378774
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOPHT,0.17870352945936885
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,BA,0.6701527860815102
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,QMD,0.1556781198322799
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,GS_TPA,-0.43142361161093506
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,2.149816287661332
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,LIDAR_COVER,10.432941984355649
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOPHT,18.195352864224933
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,34.22077656600574
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,3.9374893466837064
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,55.9131634006109
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,9.211654203818753
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,LIDAR_COVER,0.3125722765587631
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOPHT,0.30305876967550466
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,BA,0.5128863281204252
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,QMD,0.29470816822517565
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,GS_TPA,0.7318944190744674
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6362497007354597
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,LIDAR_COVER,8.537059122682924
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOPHT,14.581707317073171
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,BA,27.838780487804875
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,QMD,3.0366373202170496
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,GS_TPA,40.07731707317073
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,6.859756097560975
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,LIDAR_COVER,0.2557713834789013
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOPHT,0.24287049073773156
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,BA,0.41723570697470386
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,QMD,0.22728234755964682
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,GS_TPA,0.5246057084477365
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.4738039083557951
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,LIDAR_COVER,3.514718238292683
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOPHT,1.9187804878048775
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,BA,15.240243902439024
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,QMD,-1.2043299186310212
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,GS_TPA,18.662195121951218
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,1.916341463414634
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,LIDAR_COVER,-0.10530140806429494
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOPHT,-0.0319588885277868
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,BA,-0.22841424184822343
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,QMD,0.09014014591746243
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,GS_TPA,-0.24428516697528893
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.13236185983827492
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,LIDAR_COVER,10.689782819359543
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOPHT,19.903260211225376
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,BA,36.34129585790026
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,QMD,3.945203138506777
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,GS_TPA,51.344991744230036
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,10.195851453535784
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,LIDAR_COVER,0.3202672608336497
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOPHT,0.3315053902584662
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,BA,0.5446677621632954
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,QMD,0.2952855202528484
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,GS_TPA,0.6720977784028579
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7042282843580983
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,LIDAR_COVER,8.573491278555577
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOPHT,15.468694897947579
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,BA,30.086155216802172
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,QMD,3.2616289563854646
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,GS_TPA,34.816717259001166
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,8.16206056910569
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,LIDAR_COVER,0.2568628955296858
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOPHT,0.257644008293732
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,BA,0.45091839592370564
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,QMD,0.2441222338737583
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,GS_TPA,0.45574529328237273
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.5637541835130279
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,LIDAR_COVER,5.224130174184348
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOPHT,3.9260033348765053
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,BA,20.598993699186988
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,QMD,0.6673292480433007
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,GS_TPA,6.962271614401858
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,5.1767215447154475
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,LIDAR_COVER,-0.15651560835215172
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOPHT,-0.06539085827507991
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,BA,-0.30872888641126867
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,QMD,-0.04994740632366798
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,GS_TPA,-0.09113502847534519
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.35755657569631627
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,LIDAR_COVER,12.686302704719171
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOPHT,19.36899458765937
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,BA,39.49875491243938
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,QMD,3.870082972491984
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,GS_TPA,59.759820338907275
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,9.21184164639053
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,LIDAR_COVER,0.38008325201787
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOPHT,0.3226067509319281
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,BA,0.5919904048143058
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,QMD,0.28966302211412026
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,GS_TPA,0.7822465468026303
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.6362626474090494
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,LIDAR_COVER,10.302452397912433
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOPHT,15.23179759053198
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,BA,31.77280407688524
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,QMD,3.057968877023725
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,GS_TPA,41.61179635274075
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,7.3650467478007355
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,LIDAR_COVER,0.3086627918551264
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOPHT,0.2536982861601443
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,BA,0.47619716594249706
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,QMD,0.22887894464940947
