TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,QMD,-0.2190819647455274
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,GS_TPA,-0.48190632110406184
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-1.8197173509191291
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,TOTAL_COVER,37.04436575319519
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,TOPHT,56.455081504115654
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,BA,183.0565389674713
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,QMD,8.566727245234576
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,GS_TPA,74.38179981252803
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,58.563079924896044
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,1.1798775270942436
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,TOPHT,0.8051030496122208
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,BA,2.215848607396582
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,QMD,0.5798806824000649
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,GS_TPA,0.9502040644085034
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,2.674785548633425
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,TOTAL_COVER,31.488523193402905
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,TOPHT,50.30990560189446
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,BA,165.07663835780278
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,QMD,7.068374353635021
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,GS_TPA,56.34024130991881
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,52.27195236921056
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,TOTAL_COVER,1.0029217702040811
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,TOPHT,0.7174670082237917
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,BA,1.9982068998029376
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,QMD,0.4784573649085239
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,GS_TPA,0.7197288371264166
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,2.3874472274225647
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,TOTAL_COVER,31.139320629018684
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,TOPHT,48.02254117694248
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,BA,164.43566487158867
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,QMD,5.535156895631738
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,GS_TPA,11.14959583943849
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,50.839860405133294
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.9917995320514389
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.6848470203495544
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,BA,-1.990448093617609
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,-0.3746740693321172
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.1424325750364835
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-2.3220384597358175
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOTAL_COVER,12.862714484083643
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOPHT,32.84228976293397
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,BA,45.39517550347376
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,QMD,6.086038456824011
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,GS_TPA,63.19650903677601
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,21.38824230116321
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOTAL_COVER,0.409682483385234
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOPHT,0.4683622260373275
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,BA,0.5494960026517827
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,QMD,0.41196317244947006
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,GS_TPA,0.8073154978035258
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.9768776077212612
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOTAL_COVER,10.251802170633647
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOPHT,27.04165702086531
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,BA,35.86946711658231
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,QMD,4.115897581327369
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,GS_TPA,47.891799855750605
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,14.836221156017364
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOTAL_COVER,0.3265239057927
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOPHT,0.3856396971542628
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,BA,0.43418994594047267
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,QMD,0.2786045860718351
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,GS_TPA,0.6118026585733156
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.6776233421352997
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOTAL_COVER,-2.8955887197421935
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOPHT,-25.998100405467955
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,BA,-23.802749470159924
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,QMD,-1.8893373631932022
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,GS_TPA,-4.250826711841625
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-13.217570377900923
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOTAL_COVER,0.09222563239152577
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOPHT,0.3707575892710571
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,BA,0.28812567725338645
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,QMD,0.1278890068622015
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,GS_TPA,0.054302972351683215
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.6036937654268597
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOTAL_COVER,12.795743686247876
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOPHT,33.14295112357174
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,BA,45.542880583644816
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,QMD,6.213003016122036
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,GS_TPA,62.861993444147274
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,21.629950673772697
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOTAL_COVER,0.40754943730031956
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOPHT,0.4726499424288516
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,BA,0.5512839316602111
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,QMD,0.42055738739045784
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,GS_TPA,0.8030421664707943
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.9879172945490149
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,TOTAL_COVER,10.14396799804465
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,TOPHT,27.33237757428712
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,BA,35.972576731997506
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,QMD,4.178912993546433
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,GS_TPA,47.614477322351625
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,ABOVEGROUND_LIVE_CARBON,15.088831984672597
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,TOTAL_COVER,0.3230893452514769
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,TOPHT,0.3897856481990379
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,BA,0.4354380592229355
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,QMD,0.2828700913451166
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,GS_TPA,0.6082599505580225
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.6891609831675312
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,TOTAL_COVER,-2.6320278546613776
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,TOPHT,-26.339775065159515
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,BA,-24.078643429135493
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,QMD,-2.3187666119224954
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,GS_TPA,-2.0558842951327274
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-13.55834116831048
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOTAL_COVER,0.08383111583259265
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOPHT,0.3756301942370572
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,BA,0.2914652970682994
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,QMD,0.15695701832879877
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,GS_TPA,0.02626327432399265
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.6192579875742059
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOTAL_COVER,12.59914084549205
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOPHT,19.127162599816643
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,40.13487385986473
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,6.139753957352015
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,63.87409045153094
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,16.888394060646426
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOTAL_COVER,0.40128755998499044
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOPHT,0.2727714942439426
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,BA,0.4858215109498049
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,QMD,0.4155991678780589
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,GS_TPA,0.8159713869577347
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7713534266123865
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOTAL_COVER,9.957813844759897
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOPHT,14.617407373914137
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,BA,30.886446128052643
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,QMD,4.180428829750995
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,GS_TPA,48.34643123329283
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,9.75412383737819
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOTAL_COVER,0.3171602627157072
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOPHT,0.20845810404692258
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,BA,0.3738718596249466
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,QMD,0.2829726981058486
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,GS_TPA,0.6176104312251882
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.44550576085238747
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOTAL_COVER,4.521623782103561
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOPHT,-4.084608941025549
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,BA,15.192318315691137
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,QMD,-2.8806286879276675
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,GS_TPA,27.614965823331058
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-1.014697069490091
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.14401548462248176
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOPHT,0.0582504006243136
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,BA,-0.18389879745804535
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,QMD,0.19498939110334187
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,GS_TPA,-0.35277249044747555
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.046344848344613415
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOTAL_COVER,12.084454551427987
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOPHT,19.233290301592202
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,BA,36.827579150282084
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,QMD,6.112435098712012
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,GS_TPA,59.59586288833076
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,16.114202966051106
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOTAL_COVER,0.3848946003669079
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOPHT,0.2742849760080529
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,BA,0.4457876262395677
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,QMD,0.4137499577961845
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,GS_TPA,0.7613183773604515
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7359933472866418
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOTAL_COVER,9.542468431384885
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOPHT,14.769921995737041
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,BA,28.281741287186435
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,QMD,4.168270836253917
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,GS_TPA,44.00375704673123
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,9.399872767318353
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOTAL_COVER,0.3039313489724457
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOPHT,0.210633107321537
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,BA,0.34234263031214873
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,QMD,0.28214972506563385
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,GS_TPA,0.5621341363133553
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.42932584606649926
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOTAL_COVER,3.5577800595322624
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOPHT,-5.210723128223647
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,BA,13.229900963233481
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,QMD,-2.6445563540798362
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,GS_TPA,19.727536637143444
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-0.2269749863090812
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.11331668536460417
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOPHT,0.07430985784533772
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,BA,-0.16014427996251418
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,QMD,0.17900968471971604
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,GS_TPA,-0.2520130669145778
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.010366760321680222
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOTAL_COVER,12.171799250270427
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOPHT,20.788768763252147
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,BA,35.75679463354504
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,QMD,6.638322893313824
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,GS_TPA,57.69907366978851
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,16.7062580986106
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.38767656316150967
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOPHT,0.29646757533699464
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,BA,0.4328260767990682
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,QMD,0.4493472360180632
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,GS_TPA,0.7370874925293814
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.7630346250779616
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOTAL_COVER,9.430951256313215
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOPHT,16.081009958599545
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,BA,26.79343055577968
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,QMD,4.465809891955666
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,GS_TPA,42.6724630055984
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,9.340589214782936
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.300379483362741
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOPHT,0.22933046616129926
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,BA,0.3243270419034382
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,QMD,0.3022901060678396
