TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,QMD,0.2813350052144996
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,GS_TPA,0.14001585647162085
Blue Mountains,Coast Range,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.09096407253491261
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,TOTAL_COVER,12.202072640053114
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,TOPHT,13.577788067009022
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,BA,26.508914119763553
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,QMD,5.147752832569965
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,GS_TPA,40.79978535337887
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,5.325193541489058
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.458852313762443
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,TOPHT,0.23503784440406705
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,BA,0.4323410940704415
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,QMD,0.41345208510870163
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,GS_TPA,0.5204177179833375
Blue Mountains,Coast Range,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.390972741319387
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,TOTAL_COVER,10.192287173323919
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,TOPHT,9.808597784340993
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,BA,19.125577820270582
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,QMD,4.17148906177484
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,GS_TPA,28.76682090636207
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,3.5159369336377955
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.3832754229522922
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,TOPHT,0.1697914025819566
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,BA,0.31192425318472106
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,QMD,0.3350415038745953
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,GS_TPA,0.3669324031991382
Blue Mountains,Coast Range,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.2581381297300353
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,TOTAL_COVER,7.417293199527045
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,TOPHT,-6.657793072360278
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,BA,-13.219020736864195
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,QMD,-3.661342083368663
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,GS_TPA,-20.854072287520744
Blue Mountains,Coast Range,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,-2.4965324802790554
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.27892328187636517
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,0.11524950341639846
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,BA,0.2155926064000805
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,0.2940680269431792
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,0.2660021031123468
Blue Mountains,Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.18329402302524675
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOTAL_COVER,9.171176997746272
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,TOPHT,11.933625660219775
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,BA,19.8595635631898
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,QMD,3.9446817647227705
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,GS_TPA,28.61620901372764
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,4.399673267048238
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOTAL_COVER,0.3448771294417122
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,TOPHT,0.20657662627083437
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,BA,0.32389502640055845
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,QMD,0.31682502127839596
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,GS_TPA,0.36501128776220443
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.3230215586955878
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOTAL_COVER,6.76340167961192
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,TOPHT,9.216432271943614
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,BA,13.32257901668552
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,QMD,2.8614650928837637
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,GS_TPA,21.263767283386038
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,2.994197106207274
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOTAL_COVER,0.254334046447802
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,TOPHT,0.15954074136398624
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,BA,0.21728156656629963
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,QMD,0.2298243034578481
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,GS_TPA,0.2712279280271279
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.21983228244077876
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOTAL_COVER,-0.4723228851480381
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,TOPHT,0.5072129297661537
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,BA,-7.55477957548987
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,QMD,1.9477040194290283
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,GS_TPA,3.717004082525326
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-1.8827929951817917
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOTAL_COVER,0.01776144554177859
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,TOPHT,-0.008780092388963712
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,BA,0.12321295592765115
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,QMD,-0.15643375161924813
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,GS_TPA,-0.04741188625401384
Blue Mountains,Eastern Cascades Slopes And Foothills,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.13823361215474744
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOTAL_COVER,8.978381289334026
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,TOPHT,11.788917397282752
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,BA,22.185490846616123
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,QMD,3.8632142824706124
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,GS_TPA,28.34166577744403
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,5.088121433240488
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOTAL_COVER,0.3376271515487726
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,TOPHT,0.20407165874443617
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,BA,0.3618292074047933
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,QMD,0.3102817971762988
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,GS_TPA,0.36150937805172495
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.3735670392861813
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,TOTAL_COVER,6.83084156574812
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,TOPHT,9.071150149413581
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,BA,16.141159459205383
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,QMD,2.834843764671202
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,GS_TPA,20.907437222009648
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mae,ABOVEGROUND_LIVE_CARBON,3.894056833478929
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,TOTAL_COVER,0.25687008673426076
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,TOPHT,0.15702584006037293
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,BA,0.2632505620045577
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,QMD,0.22768615813194834
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,GS_TPA,0.2666827943754626
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.28589948199573373
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,TOTAL_COVER,-0.6999435143974585
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,TOPHT,0.6079225965368242
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,BA,-13.046557616278864
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,QMD,1.9291918381740727
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,GS_TPA,0.9626018131783727
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-3.2088649888038163
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOTAL_COVER,0.026320995666756795
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,TOPHT,-0.010523423693857512
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,BA,0.21277985843523367
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,QMD,-0.15494690868239513
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,GS_TPA,-0.01227837437383539
Blue Mountains,Eastern Cascades Slopes And Foothills,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.23559307871571186
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOTAL_COVER,8.089233026886422
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,TOPHT,13.838698516403918
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,BA,23.443746785931303
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,QMD,2.8857257673514525
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,GS_TPA,30.916259929261603
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,5.464696654735275
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOTAL_COVER,0.30419121410297134
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,TOPHT,0.23955432597717954
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,BA,0.3823504459197494
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,QMD,0.23177284814735713
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,GS_TPA,0.39434936487070427
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.40121498212876255
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOTAL_COVER,6.68780492617805
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,TOPHT,11.210101721271835
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,BA,17.276514687336878
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,QMD,2.264571448542406
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,GS_TPA,23.554405753522346
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,3.8320308434289148
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOTAL_COVER,0.25149127159722473
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,TOPHT,0.1940520894209582
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,BA,0.28176737937668117
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,QMD,0.18188359420707775
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,GS_TPA,0.3004459455982536
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.2813455683822725
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOTAL_COVER,-0.853113027281316
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,TOPHT,-2.2951375202767146
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,BA,-4.6373169193771
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,QMD,-0.9926881598796204
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,GS_TPA,0.6397628080513474
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-1.2616256543925517
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.032080852000829434
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,TOPHT,0.03972990097609956
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,BA,0.07563126355975941
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,QMD,0.07972973895874612
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,GS_TPA,-0.008160432652597794
Blue Mountains,Eastern Cascades Slopes And Foothills,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.0926278522599562
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOTAL_COVER,8.158393110021347
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,TOPHT,12.711437640232091
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,BA,19.057192701912733
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,QMD,2.7547140259957117
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,GS_TPA,27.643183282311764
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,4.083751316823958
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOTAL_COVER,0.30679194146319827
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,TOPHT,0.22004091443261192
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,BA,0.3108089416802439
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,QMD,0.22125037758611799
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,GS_TPA,0.3525999521069647
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.2998267452188902
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOTAL_COVER,6.5914216496686615
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,TOPHT,9.562993012983627
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,BA,14.121075014333849
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,QMD,1.979144737791391
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,GS_TPA,20.699823937153923
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,2.843792241471482
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOTAL_COVER,0.24786683083712238
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,TOPHT,0.1655398694345619
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,BA,0.23030445508125275
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,QMD,0.15895897592333433
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,GS_TPA,0.2640346031903417
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.20878964111415368
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOTAL_COVER,0.7482721374230251
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,TOPHT,-3.756603856907302
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,BA,-1.214238168350514
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,QMD,-1.2776215429491395
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,GS_TPA,-1.745837473099768
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,4.472875085109885e-05
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.02813836728470986
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,TOPHT,0.06502856492162024
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,BA,0.019803340710035564
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,QMD,0.10261473464109622
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,GS_TPA,0.022268861119023847
Blue Mountains,Eastern Cascades Slopes And Foothills,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-3.2839599537176585e-06
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOTAL_COVER,8.68229023462816
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,TOPHT,12.881644466901335
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,BA,19.84209225102601
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,QMD,2.842394389580563
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,GS_TPA,31.94700127716481
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,4.20336179580944
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.3264928082659615
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,TOPHT,0.22298727399027796
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,BA,0.3236100820161294
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,QMD,0.22829260170338345
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,GS_TPA,0.40749688649271276
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.3086084799098705
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOTAL_COVER,7.166413769948549
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,TOPHT,9.786221820218152
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,BA,14.63054586885771
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,QMD,2.158458897627992
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,GS_TPA,22.918998025369856
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,3.0226108151008106
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.2694890971986223
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,TOPHT,0.16940406420637288
Blue Mountains,Eastern Cascades Slopes And Foothills,HistGradientBoostingRegressor,mape,BA,0.23861355388653469
